y,x1,x2,x3,x4,x5,x6
22.50704870661942,0.4831668223158949,0.6644228298283982,0.014664498435891793,0.7268601297772557,0.5321745135983292,0.6339317631309365
12.373398491526723,0.4342808547796799,0.6535190556742473,0.4710761312116032,0.5359352266279217,0.0950471174892219,0.1423940131010486
25.57802795033597,0.7514567567306704,0.23385910098188423,0.5187525030468505,0.7744076688505347,0.3116615501378529,0.8748336989221324
22.51149372357393,0.3454068383767147,0.7857412575733815,0.6715486181086762,0.855377354159567,0.6357358300749815,0.18486618349885664
13.010676178010904,0.8927577920713838,0.5482921470747085,0.1929821117073658,0.04126326863166574,0.05062732681571103,0.5741101704391177
23.85490900815017,0.1488730991957552,0.8295382525591655,0.04957562309277186,0.7740008682038114,0.9627290196978735,0.3216340720148647
29.054819714707484,0.9590141592909088,0.10197371212387518,0.20798839120024593,0.9666060515873378,0.9106904279299387,0.618919940411281
26.313135457307748,0.7854800805470739,0.5566250476215532,0.12952883101351975,0.4863683809958854,0.8626082498449081,0.688525823597078
33.17957966478793,0.4804800026138437,0.9706726836764931,0.03652683899568432,0.8138420372523368,0.9958393831240255,0.9160186618742482
11.199915471943623,0.37326523601020467,0.27799615383652665,0.24099079072500196,0.22126938265341578,0.417643303961001,0.11916768054663929
14.805508694300027,0.19169521977650172,0.4798146156605716,0.6701125220201279,0.061506560633788454,0.2396296758632913,0.4960432880918483
19.518860588244276,0.5003018967286355,0.1235891133127558,0.8125771793289333,0.65906456015239,0.6274594257823622,0.13567614413286777
25.92579635564601,0.014225356856918503,0.5188551607141842,0.488622904943943,0.16128723046754123,0.7141065519602173,0.9825745880367729
30.527050030273703,0.8412101045217748,0.7361822393507119,0.23276720132519702,0.7145021331220057,0.6971339869549719,0.9762462161755295
10.887233039793088,0.3391157307657764,0.040705281178222474,0.4942872802108308,0.28445467586955764,0.14256650177654429,0.2559601668901238
17.718895769216594,0.736635793704876,0.9017587030190506,0.6744286765990751,0.3474201159527913,0.1865441305155151,0.3604554329260178
23.345110667830223,0.5303521785013845,0.1820931602551732,0.9829764020281568,0.9530070026723788,0.5078288454136073,0.33154367274609464
14.768452302367505,0.4133244187985776,0.25793545526940287,0.15296097265055597,0.8095020309526085,0.3491023074857731,0.19950717661297135
30.435786807361367,0.5343920980457032,0.6254337227483446,0.25270854457295033,0.695387617960088,0.9290141864918473,0.8053469351445123
30.806845540625645,0.32521000925080146,0.8441605668533564,0.9627672256884513,0.5190013055398599,0.8751731380205807,0.6656957492768604
30.300566625539314,0.1142013829962657,0.8542286630243162,0.7444754414248351,0.15234091088141544,0.9485393895805868,0.8946282716913058
22.01066574269518,0.8511598804809543,0.9570097557988959,0.2185062616291893,0.7874712603071494,0.2722795794774385,0.5556052568848181
8.726678895079553,0.00579098346146778,0.2709850399191608,0.049780803639467575,0.8157405626735548,0.07757670199597821,0.05956277145718436
16.261874504741666,0.20190709055968148,0.4823771620262206,0.3594027693344556,0.07188142975979839,0.01308141155645215,0.886172572230075
13.173606513206735,0.5169259403777563,0.639562299592815,0.25136499945718405,0.3838746148337263,0.15717859621280394,0.3319182338629557
16.792713265718117,0.37761331802944864,0.5621129398660433,0.34398952739438016,0.7418833229553073,0.09037469906057871,0.45370767999161976
27.08489564365885,0.01321653465949535,0.084726206717461,0.7025904947485317,0.629929155429554,0.885500700300203,0.6333936969150139
14.608322576062257,0.0326845189090289,0.5342924457516345,0.16742944616663802,0.6912853134248884,0.40225788023421194,0.16799573190241768
14.357814979680194,0.2299541633903993,0.7141442202909806,0.29282803821132986,0.4847941651887959,0.2662441879174532,0.23518086450389242
12.285744555036324,0.6863843790752777,0.3846353993189626,0.62907582484324,0.3142782614102837,0.12322778557515723,0.16540743333049845
15.498413191028042,0.5082956242364665,0.5438230291504607,0.4863489578090975,0.43556917348531343,0.12419605839148984,0.46113667293134997
24.709885962339015,0.7413334648959475,0.3371296157456519,0.7115535825808763,0.30357330545836125,0.8534501760898571,0.5324318646722532
16.778208996803404,0.0999838176591692,0.3278773731648972,0.10947366702137384,0.4199897336601869,0.5042999363494381,0.502739542498186
19.52309887908718,0.891170382317984,0.7135578435340144,0.5299501443824007,0.17621074024363215,0.13566742437941703,0.7848860786804447
18.151188472029315,0.9169272567676157,0.11548133041980257,0.2872340810126962,0.5841606614118227,0.016544300631670783,0.7495868983906372
14.806686287180328,0.13006238530973013,0.1589280318174605,0.6421130355238525,0.14377073725834744,0.6385673518660543,0.14980307320682218
27.60851161976167,0.6834896915829229,0.12722069114506795,0.30184920570572105,0.5625265153693031,0.8632910891825258,0.8327100489703554
20.438225679244212,0.6428893806475282,0.22068726617482248,0.7022530377012658,0.8956459726771185,0.5913923646522505,0.14797231966375757
24.115014235927283,0.9905545222417254,0.5789324328425004,0.4298853692535817,0.9303408582643582,0.05590312996890645,0.8231233050423595
18.53379148344854,0.9390407765607054,0.8188913550640385,0.16358945311155304,0.3621683007686376,0.4265170166786354,0.39672237096998275
19.747250509790536,0.5558197971893422,0.5874616638210066,0.01768742825244396,0.6610746771415807,0.4986795618382017,0.4798510347708441
21.544479625108913,0.1904165173813951,0.26284117625957604,0.8144125522346941,0.8117937303374683,0.8268773582993004,0.1143180366673976
18.291594302099046,0.20514495685868206,0.0761854064773907,0.4594438964558809,0.587524821584959,0.7498278436868537,0.22681465162553593
13.63569323038052,0.04349263966276651,0.11111904653120686,0.49666181251526675,0.5443144913876431,0.11155767612423184,0.41338465351052633
18.201637367021167,0.9579533181599436,0.4626227599369642,0.6849449772596689,0.7360357853781906,0.11228062562619345,0.38702339873540237
28.002743880024948,0.4949563722109457,0.7630405048378104,0.5641709581322056,0.5499597537622037,0.7333200488650254,0.7308943931316332
23.466526056747743,0.6620206384624836,0.8842967150986799,0.2802682366424015,0.25555533141149067,0.29414240753336296,0.9311732066621763
26.806792400516365,0.015565949022197545,0.8949460895024205,0.8317874833316897,0.9755568239063128,0.8253245987929623,0.29281860772889357
11.044735640174334,0.6596034110609199,0.0549781822302462,0.6245041815129083,0.2801195190976442,0.2057047836473016,0.13266347031995518
19.11528113612482,0.9482166519404043,0.7539747246956002,0.6141249097844649,0.322327206070524,0.0012069578810544046,0.674870728163661
18.160454860980064,0.16827464219595756,0.1954667495169512,0.2271126124835886,0.5913049498827632,0.012468998057141412,0.8388942647042937
15.07947334360962,0.42764050966136447,0.1377570615149566,0.4662094220827029,0.5891269024836469,0.3345187823424711,0.2584253006594939
25.83334902060351,0.9921060387448962,0.5214995923533304,0.325524068016546,0.7448691662139912,0.7088793226775262,0.5154060226212661
8.933015630246892,0.18340943409919808,0.0701747290119461,0.4051095100600586,0.09572168461063313,0.3218083523183519,0.14227425558139228
21.796002242522196,0.5207676419490175,0.21499563065426164,0.4829606506841464,0.14896194413271335,0.599954829723923,0.7588902003929067
30.96517982750416,0.4596808535102994,0.49468019206233793,0.9185493520971086,0.9632421657894993,0.5378953927191066,0.8274372766343769
24.686496080862455,0.1920587737234507,0.42396080044458595,0.6839812297109018,0.6780170494563506,0.15191152634937988,0.9652009381245921
13.357925796079206,0.5029288336996973,0.28602949228719776,0.47909377965963373,0.35192291749129934,0.09657185139442714,0.37479716574085353
19.975753425314966,0.4070791920095199,0.12980460925795756,0.9363796648922162,0.8780986471418905,0.410851218350877,0.24932716087581275
25.758084081332566,0.675384348257068,0.29601692196164386,0.49679785949461897,0.2940628516161692,0.7608272842520928,0.7570219628576892
20.045461735179437,0.06893140766580175,0.742637152169885,0.009526709661199617,0.3124111101054262,0.8549261497672975,0.43228243376653475
26.95460327739886,0.1678829769448824,0.30164867198394707,0.7185199355603913,0.9536365869324365,0.6369748435411818,0.6206764267042685
16.234673735048915,0.27927238248258623,0.5173307198889348,0.38425598118813153,0.16556901398581125,0.500954082866983,0.4083679232254265
21.958227463191164,0.7764663778069296,0.9120414448534298,0.9345254636682626,0.9274939797496384,0.4502004679269044,0.09347483639654275
23.015401446753817,0.33959142368564976,0.03182240431299499,0.3228369517589239,0.8928907304422826,0.5819128703085971,0.5759510712452669
14.541920228572756,0.3029967495056134,0.5113518721388208,0.6589558806921474,0.2612757692283506,0.48414585291039447,0.10609143919587649
12.811397580705842,0.851494875127418,0.22340509068109815,0.08848276014669243,0.05995542198007531,0.32840997924598647,0.43023409544459634
17.884571210764914,0.5750516436308136,0.49744229166246934,0.43752674881375186,0.6858316616731637,0.042245806073907155,0.5246997217866688
19.743017858651854,0.8952419067655101,0.7088723634439074,0.2558287047970367,0.17863185823319938,0.25176553766032195,0.8096036668166369
9.269311711770904,0.48868786677037734,0.027416444738232015,0.2150249983983359,0.39539827610979705,0.08142811613331946,0.19527641844391885
17.135740396034105,0.5995102522672553,0.7627238080959153,0.9966174321796648,0.9218220196126242,0.018856557942531493,0.11561606267004887
26.14912438585781,0.9318351365747686,0.18745010358634606,0.22034322161899367,0.9697650034460695,0.2911176092258506,0.9454349488262763
22.72138362893855,0.35435704844811555,0.28875493013335496,0.3745554194045806,0.7196085615468893,0.44315211514574815,0.6971495446819129
13.829556706398323,0.47023945516034915,0.32659637965289756,0.44950385225453515,0.56025182385488,0.31768897290739306,0.12213249304003826
16.43306332500331,0.7356857712628724,0.07256872889968446,0.47326306257027195,0.4537513437435904,0.29627683148221295,0.4223038028496251
15.236215707304458,0.00623063487220854,0.47875463733937884,0.22428383049495082,0.12995155766934352,0.9985572063896333,0.045173830667720294
34.502717835592364,0.9151740924147785,0.5798775793904027,0.3527650923933777,0.9108352019281881,0.9768818669836737,0.9208786679109922
19.590268254666086,0.09092630040922378,0.6672482300142124,0.47922814784192524,0.33261863612350206,0.9625069000440755,0.09443183416612222
12.95073681630282,0.09658632753853191,0.44679608416889705,0.9319181058401262,0.17894009617076445,0.15457750773333012,0.21576762834041285
18.118869685759595,0.3893794531738599,0.7230978116334419,0.6515564910361388,0.28630492382831974,0.4843606571525174,0.3338926287814541
31.0748557515211,0.4495129502558878,0.40418952938213426,0.6740876786499258,0.6916928339270242,0.7011769151713717,0.9986267906214951
24.58488515288254,0.9299528221882831,0.8424233677688008,0.9328628172146114,0.7159243168599059,0.08573090723191312,0.7328067366858481
14.860894364600773,0.8858143020581329,0.17652208780957557,0.8024500144235326,0.09046642372883618,0.7140371970164235,0.0043437118682835285
25.201260348539616,0.20850181822725222,0.7468991355974214,0.37561370689871176,0.2953890611663583,0.7484009494778829,0.7892138756288535
15.698596032862472,0.3663833118861859,0.05028803028310824,0.47519278601209824,0.004697304673238811,0.9905224068082706,0.10583698481897397
21.74737558035729,0.8126401423491246,0.8262779015644054,0.16148385529945808,0.6846690791995668,0.15440299343120134,0.7780051215607441
19.110966842890832,0.9824474334107192,0.7156138182932192,0.602017078010912,0.6145502364879849,0.4990733898226445,0.09644632444534118
14.03518245504658,0.8852815810281497,0.5379948794423834,0.1718317389017756,0.16545230932990296,0.7166751742961952,0.02317423797474505
22.785225356085057,0.3022933024419079,0.3954865916127853,0.4981977305915971,0.39426072353816577,0.9887436288380383,0.3693428625202019
20.542284235067513,0.4832618747335399,0.14291637988101635,0.2492756396382374,0.19610049491530201,0.7069668483125054,0.6023540596992415
27.44185259621457,0.07605013494556634,0.7221696585421159,0.6591022167910804,0.8747868963782988,0.7291614768647038,0.5699202110680548
14.98561475889611,0.29949807218117797,0.7325460711742547,0.5381479149074936,0.43196161956531987,0.29331928645134575,0.19627914824784254
23.182528171552477,0.5115179220720981,0.733563309968578,0.5386937457736661,0.6332964151165471,0.9726461339272557,0.09233008780683749
29.688776589291358,0.048975224696919506,0.9606406273509882,0.9548312311505704,0.6564365912730239,0.4987234670186156,0.8376793635674347
18.480129144421724,0.003355652676136467,0.464273325194713,0.2987587212921192,0.34846059656662054,0.9435292590352986,0.1605796933752578
12.843802121149183,0.653003087929168,0.9630927927342302,0.7458748469787665,0.193182361124568,0.2576761569117636,0.025852230777314134
16.02033268741306,0.4099657430040766,0.12964970579866175,0.4836109700007145,0.7134339119214531,0.5974109128043742,0.058184642109598284
14.201875844284677,0.3321627949173651,0.8034122373393983,0.6022825433879804,0.10638362398292844,0.15853539524498372,0.39539534181285596
30.74631603126255,0.10538033675292124,0.16496927264015526,0.949350457063104,0.406402167863427,0.8935586951710301,0.924755611393011
26.98418539645166,0.2003684104102167,0.24954132178492638,0.7905165121080925,0.8156459148091767,0.3294419843845775,0.9600917853077928
14.948545439307438,0.4871732162350073,0.49852477545415996,0.8855729304528973,0.006514874927887382,0.5977300254599549,0.07493344462845108
27.495918346186645,0.0001233775193981712,0.6031211678479977,0.6235729764632513,0.933333730731739,0.4042992726735082,0.8694002885220978
23.644885452051543,0.46190606004795187,0.8925721664296562,0.07525489670885033,0.9390477016215762,0.7749272622937489,0.34023383559898335
28.491070633616342,0.09533385802364436,0.896864317040848,0.955455108823028,0.3085724382116706,0.6690446326671183,0.808198066254241
21.19145616492145,0.596271852260785,0.6288597503963854,0.3129016309654834,0.4299955403045146,0.5017902427899824,0.5664461772292861
23.899857393456262,0.06981949736864079,0.4951980403477796,0.3783426644525325,0.7628262127070026,0.5246599143420029,0.7061919010321965
18.004997238617136,0.7051449519171358,0.5194347287140245,0.1581432597073037,0.1667166375490623,0.21697578486394908,0.7697862956831634
17.689537248835297,0.057222656261065596,0.3836205474320882,0.25487045459748825,0.550429130757877,0.13620611660266613,0.7282729965331225
21.066849440479924,0.41256225942119606,0.7266051524247805,0.40905651580625324,0.269788230970298,0.8605091560133709,0.3035172693736705
29.930525359629364,0.5464123312164726,0.2505382810622625,0.5943431005279093,0.8891756596203096,0.8968191475441267,0.6179808864666632
11.336668338753123,0.0050329119662742006,0.8575447388175342,0.9116432270139114,0.1800532547403575,0.0341212207958238,0.15606213831662064
24.675529279420964,0.5031608798548031,0.050827005368152434,0.8339921669058183,0.7686652419421297,0.5118063356927645,0.5829471983433643
17.211084870902617,0.10603019659879642,0.35224806238365647,0.7444846533863231,0.24264039564436413,0.7198668310293617,0.15425550800261334
23.685626049527105,0.938077658340107,0.824182211039538,0.5395537965582529,0.6031193941055781,0.5007665805426573,0.5185097161255491
12.95525176579196,0.27551430579931757,0.44376181228173583,0.6846585952983019,0.4940872635545057,0.2353025155320011,0.11776310649765798
20.0371625327735,0.6114674952491483,0.581908483460813,0.4408009956227942,0.16711722824059305,0.14287091319141254,0.8700025354298508
31.53426044072325,0.4982802125825023,0.9993141366795861,0.593156043432353,0.5034569428770002,0.7341838547540376,0.9767092532104423
24.453068614064215,0.40791042912587994,0.42937861149148027,0.9647671162640287,0.5444762120901614,0.3462063057205562,0.7060211935486952
16.788241980342963,0.8507149992587656,0.4742163624407082,0.7032825818250629,0.7965795090279584,0.1227640321596325,0.19008722981978576
17.612472847258545,0.27654576141658826,0.37353662966273227,0.38559931629739497,0.09473167661958504,0.8790116254509132,0.2170169823713799
13.63053379473018,0.975983104874878,0.24145292615725233,0.14171304756358638,0.15239738011375226,0.16155987824079243,0.5502499060982713
20.129776986737394,0.22474691381144574,0.31946238338233746,0.1416592933151387,0.19966102389193763,0.3875444961343565,0.9170148281610597
21.257711528762172,0.12124135984132156,0.9350222750403638,0.7969536629725171,0.25184362454362164,0.25890563617485685,0.6977062329422367
20.06597301522938,0.17241961851539933,0.5447582409400666,0.2533030959885929,0.6679089365536257,0.5832974808058392,0.37615637866872487
19.43762061893651,0.8136223339695404,0.11013862489954596,0.6167072142999557,0.348481524269064,0.3692076776911656,0.5447620151335445
23.713153315292416,0.4550917567121626,0.6591656272372033,0.23698429631663098,0.7953901674599252,0.9596093878267661,0.231718181334147
28.98776915683504,0.7115499730239288,0.7280549599359046,0.34675520448855734,0.5569447327587002,0.9179942353650072,0.7011668181026979
28.17569546935832,0.9797862260777239,0.9903822346083158,0.0016541909045741932,0.8694013015152937,0.5885868611761012,0.792521034019143
20.537452647698668,0.19525251689984957,0.8811229086103505,0.28296667428953504,0.6827942868719857,0.07022738960640784,0.7759478406574395
16.475569707433607,0.2452435979142803,0.914531770712096,0.2922481712785401,0.7517532885032667,0.4109180148037944,0.14763657074244907
11.066392831334888,0.10740124054701616,0.08697286381301572,0.1280775759011593,0.49494818438129695,0.31753264548263327,0.192293857237963
16.209625282624078,0.9165962791485226,0.07546354287037293,0.68798552873096,0.2414513563510714,0.40265388842498084,0.31957360828954795
19.610364416603186,0.2842380441222274,0.35172976312884263,0.1951183260131878,0.926253401351261,0.07224973887385677,0.7260444658752931
19.185180828511875,0.052688641097506816,0.8764176880918536,0.5811284190103994,0.03919934483009546,0.7111335860141937,0.36462889214673444
20.22780647594222,0.8253106468422254,0.38644249827182553,0.5688879067932512,0.7740683767393368,0.6116759515831176,0.18048325906854734
18.61675425565437,0.7842652216909802,0.029014019410144032,0.7019816038272705,0.9867476249461264,0.07241101361961055,0.43270444534472674
16.05604861975625,0.9350734118053663,0.15795618826739144,0.6418539761943763,0.14608524444303927,0.44471770536161626,0.30244685382404346
13.772602999045471,0.06055995063446873,0.8923412986412191,0.8832224950053531,0.2824409579502223,0.18809527128327697,0.14958729700833473
30.28407354111385,0.8958044009523876,0.5459741071023025,0.027480568146629802,0.5291537184082624,0.9861500354158462,0.8979298764734851
22.745760256669215,0.17102633154293478,0.972869202285676,0.2664315472151233,0.463412368520541,0.15907468634186994,0.9490628853961169
14.868204436523317,0.679375997364491,0.21856095877600346,0.048201620683142266,0.617602694700973,0.4675598283143607,0.23052465026137614
9.884466940857651,0.6762056278686966,0.5888009814619978,0.7116191705793377,0.0995660383556729,0.10499923855613125,0.07391551177798927
11.76792725437959,0.2032253954699087,0.18078043974827784,0.7629320022183227,0.3531029893556331,0.08051123065692534,0.2758904111191346
19.645562426349027,0.5460568324540822,0.17952448375398378,0.3470734892859927,0.7665826693691441,0.47736749023971337,0.38768121049219817
16.53661492448773,0.6943222715735766,0.697299623813708,0.46874612922416825,0.5901680805036064,0.3950336671074184,0.13982994492170941
22.774834812954243,0.8546162186853649,0.040224482014179164,0.6314762822371555,0.7457522430364973,0.8680753593521049,0.189986507517946
11.551772066084338,0.3140494900447768,0.6574095382632646,0.13545026092324475,0.954352144012871,0.007311130476612804,0.10212095963168555
13.335175591430216,0.20036473723034465,0.6090541096320737,0.47272054058104784,0.495799014592882,0.2530687476678841,0.13885190614112608
23.975872883473432,0.24429135972952254,0.6891767961726667,0.05840910565906687,0.9908317011676496,0.7368803203352997,0.41852855811984635
20.951349173798647,0.9307545654440673,0.36087112075623407,0.7026435210744988,0.12442713346099232,0.1175713396336342,0.8738261906647579
15.600190788636905,0.6560040252982863,0.5327330033808539,0.43179492998337066,0.6224957425754375,0.04337799368993467,0.3935547874028187
29.02919454396975,0.486982127203357,0.2917188216264117,0.5832763800774576,0.6398609196891702,0.6839005197232153,0.9310525524950818
19.67596668843112,0.9111951932565275,0.14410733622424243,0.239596760968531,0.9798762538003567,0.0450946915275976,0.6457287510059664
23.86937006271775,0.06084470876152526,0.2513938385338238,0.37530275575507543,0.9620618826603234,0.14155590224425596,0.9507155621099044
18.680363873910437,0.04154935651098546,0.543920829554666,0.010636623268569512,0.7418191819905208,0.6548859011471794,0.2793314183753376
8.153713653565694,0.005160494218396594,0.9377680162887141,0.1376991056181044,0.27682172493700274,0.11968576554929977,0.06986724570536107
19.393743392772535,0.5851797675853102,0.14134199203761966,0.4592790991945903,0.8375220838370345,0.6669307432389078,0.15384103221231527
24.616427478047008,0.9635331630801229,0.6557706171056906,0.8494230864081059,0.44086019865781667,0.5367602738619462,0.5715786884986663
22.98127577365179,0.5066946012586591,0.32731140238483125,0.911550268004641,0.0047362205438089555,0.4756729855696452,0.8177420359490737
21.74181572039854,0.5505579015812847,0.9384552460055677,0.4086584655161476,0.7341534590420568,0.5666741691509875,0.26963254104099577
17.071150882511894,0.10530959164381781,0.7683692246739889,0.702700210089912,0.20817820975441514,0.36715032170337114,0.3770581847983909
24.147272593309356,0.9733414631929366,0.7367988743269732,0.7169095571868674,0.035346151607256515,0.925633543708409,0.4284918299327346
23.43093418350756,0.07552890096731635,0.8536323852764153,0.7246855884875931,0.8143164760814032,0.8255132774695598,0.12501361606376926
17.294408258759574,0.9803464442485144,0.5034739554126142,0.06572443439826348,0.00591247184691035,0.34394713196154614,0.6789864289144392
16.680242275123916,0.9771617737493733,0.015565457215489076,0.7272290893660348,0.6304451565434126,0.5061894154309697,0.03888858430775477
24.347042015968302,0.36526312415076756,0.4700717794893222,0.18772727623263363,0.23529989673196983,0.7712828180973279,0.856098970145329
16.302800293053046,0.0017591735091208038,0.3540073950300303,0.19642793293830496,0.31304690770875176,0.3219114815442876,0.6469872104283553
28.583065342704998,0.1509190894720026,0.8418442245687735,0.5591671803664252,0.5702243861930524,0.8560994946435954,0.7216828277288069
27.102252965776017,0.7278771243319665,0.3002331247664032,0.5444160236808837,0.8824666524357226,0.6516755518556017,0.661292449556202
22.725921358803554,0.47312548945273014,0.1988010361385799,0.9076608340220585,0.7760756340815774,0.22498277123323795,0.6474359614777903
21.1179457310038,0.43787314949250067,0.39319884990403775,0.08962015145928681,0.27953592206386424,0.6611105531353186,0.7009748605657226
24.656460382116638,0.41356937401463023,0.31068669848455743,0.8822720982983434,0.9340303984872594,0.6803562249612213,0.2988754037357356
16.429094303210096,0.614851314081953,0.32849543195610265,0.18681532478176532,0.7848489105005882,0.544991443510663,0.13416735051012352
21.191601990628556,0.7736433750755413,0.17285161639132385,0.5778847775691139,0.24112141296608225,0.7316585076866111,0.4518347774835676
17.132509216959523,0.15911463698860517,0.6136638442475291,0.39978666578813615,0.5604018606058845,0.17218736327896833,0.5442199233101425
26.637500908137557,0.6900002726785219,0.11548744238193798,0.49989291808013303,0.4236208237202824,0.7422934375206038,0.7961423582735063
21.022253574362814,0.7703583579527583,0.22106880087906733,0.9031663255277733,0.6116754487076155,0.6628569113649306,0.17526709190690937
17.341331044358153,0.18539320638389833,0.031243776688967495,0.19507882015719058,0.1769585800870851,0.4647758747862858,0.6959697144767505
19.442758232409965,0.3966038463247401,0.8595927824658541,0.07579791653723622,0.37917727421768854,0.08945635876693148,0.8550103253018502
14.895963955453103,0.1444327425391757,0.6638833515439332,0.24497219832740635,0.921827314813094,0.0789091312512874,0.2808856958091277
27.34114909757884,0.18797779965889827,0.21814194941405318,0.4254577224595275,0.7039082389952311,0.9216935254181544,0.6660337771012703
19.185955888067515,0.0782192960450876,0.25135963783627935,0.6080037805321152,0.3712809637917365,0.5258423057266267,0.4563300591060089
23.27755359896509,0.2073687073199051,0.4019433654524528,0.013108717442935403,0.35345959739189226,0.8136560541211313,0.771720154082013
14.280259405038272,0.5645232781836806,0.6037380587970997,0.8619297077403351,0.6316840185526682,0.21165823244956972,0.020818762253457912
14.74235199701077,0.5901128858187621,0.23055393296963578,0.46803530031058294,0.40308857116539243,0.4117952523861369,0.23964178461383268
21.27471287944543,0.28604926366641126,0.3297510360686734,0.2859344328952522,0.5106660265462535,0.353545308540388,0.8145227032346225
14.438241010584928,0.6209780173005884,0.42560676353557314,0.2595760194610991,0.9669816713954825,0.2313906734605975,0.049571254562631784
22.754137541529232,0.11265327928477797,0.13755676002027495,0.9271165046391489,0.2900969901778536,0.7753410277097019,0.4908126088104471
22.63087181924202,0.27599079863799436,0.7692560402830214,0.5207528384583001,0.875407512055945,0.5070840494814851,0.346758986739517
25.056887817230304,0.7629270504718222,0.6101777239073872,0.3537844436419444,0.8454812881142371,0.4651831215111216,0.654453404466675
22.100903349367236,0.7868678874936451,0.8848476132587751,0.38768447987029175,0.8586806320721744,0.11070447293174246,0.6388758817455448
21.38207287969405,0.1955047826435241,0.12569395722363308,0.7353397526663583,0.6719403869574309,0.5069432739215408,0.4671489180257986
27.06532376859796,0.9884916621246744,0.4818251399518514,0.5561819271094492,0.33955211151992903,0.9216409612788922,0.5977087770194635
22.346511580335104,0.05563505520298828,0.5240015118765459,0.2596593252882107,0.3594525915517286,0.7825899121104101,0.5972343917854277
19.73799160120726,0.5443248781168706,0.7998462993046215,0.6961650017183169,0.5214331434170679,0.5334659278267386,0.2194904357178047
16.536314113497905,0.23878747695646774,0.12051876729350641,0.27368559794104486,0.540238740065803,0.2196978578239468,0.6086920495575323
24.832686042898974,0.31377755723375444,0.5290613844092563,0.7072649779704514,0.8852975329122883,0.8953733136705699,0.17703439712552782
24.75423172849175,0.23589609343639262,0.3504019055378118,0.7424231010898044,0.5341766067233951,0.39235500235216114,0.8262408513254955
14.447984031570954,0.3835362965446818,0.5523196918748587,0.7447195354983552,0.011326348287054588,0.5750349775562927,0.121453907264783
27.518177492656697,0.7538961189192669,0.9300176704229057,0.3203914578299947,0.1841843412884676,0.7296169321764732,0.8790141032548194
17.10470530483894,0.8613009024297714,0.9010676605263659,0.2896623535877729,0.6356900822096927,0.5412057285810374,0.04955942951072678
17.850666191172845,0.43375355053752784,0.7583556181326515,0.5331799936080137,0.7014674923227839,0.14605820837817574,0.402031281151654
20.7729774584711,0.33333021096949045,0.6414991307610072,0.7995178834947175,0.4894537566638818,0.1627553535637406,0.6415880957214811
15.997227751153023,0.22265111853871145,0.8468871221051325,0.3636724040684661,0.6973796229066723,0.3591112597254347,0.13507368649640883
19.9125827313383,0.5359293522456355,0.5303231876078913,0.8390905005341953,0.8533770242757402,0.5293111720035006,0.028856724073733186
13.162817752341716,0.8104304365025086,0.4530369248652638,0.333159422025723,0.023463019404264318,0.40565440014493515,0.2981115152443844
20.73829558911357,0.20302183191566348,0.19648991611489675,0.735988303083547,0.5209105366620671,0.5048473962142871,0.4512448988216643
26.69730279943704,0.5103799144890055,0.6815999384163162,0.34382172771583397,0.69415032142706,0.8285646344956773,0.6102673911563636
22.878179738961585,0.4322780872848322,0.7540856605738583,0.14938660633889178,0.8052360988125126,0.6634943581045037,0.4367957770863985
23.99003745522469,0.9387274547583877,0.25158536080802696,0.5303082930245714,0.6289299783763146,0.335185597972939,0.8149841486488255
26.471136394164215,0.4260080165477763,0.8128262632706168,0.6175516035384816,0.9906216754046637,0.549430463543398,0.5000299380552591
23.13661734432985,0.5877925301841194,0.4647185900562495,0.10019747318343053,0.546978777950712,0.5227261308580813,0.7487973632669507
20.37902429974815,0.7874267263722213,0.4790696862596632,0.1129093698616016,0.4155674625552862,0.33907090975792775,0.7426114966683345
18.101627245760653,0.9590962939532559,0.5568159650513991,0.33138208779633094,0.05218258296721334,0.9580261431653686,0.12136228820652573
23.194914607024636,0.7841385241195414,0.10668012869666332,0.31807478093142616,0.9027590813877785,0.8518898814801356,0.24979814874135842
14.618700981433776,0.026813805948350034,0.2567963378442881,0.34778820860053306,0.5299984989671698,0.5402201815748056,0.14304011694863705
19.898984927509865,0.8734488698164765,0.4725731034534081,0.23636966237188783,0.19637532218418963,0.8147102767370953,0.38486705583161906
18.677773524585373,0.760070897084909,0.7239371866421423,0.7065464075238997,0.003111746765845025,0.07869006303022363,0.7986701980543841
26.875095492681403,0.20514566380119414,0.858873170940955,0.8005292448068266,0.5441250684223187,0.46773914496858815,0.7874718230761405
26.770342617702855,0.3602898660704761,0.8697607812334068,0.18173653505756926,0.7628536935537652,0.43738772807363957,0.9091434836074889
17.88741826654734,0.1297230359211593,0.025755722655556812,0.7591531037569902,0.6949059619407646,0.08641844253069808,0.5993133811387201
16.991305017723917,0.31965387421819735,0.12141839401069354,0.8469078699239503,0.3232129395299793,0.057443189229397174,0.6557630549848572
15.886188974083556,0.915837127081985,0.21434637710510174,0.2908819129920669,0.5572439807982751,0.016519057490270828,0.5927725200505768
21.8015773386336,0.5536532603786789,0.8562932563037735,0.0837611217634463,0.6178519069186917,0.06941715596799103,0.9218943175034647
11.7860201174707,0.67743288534588,0.2914964587230635,0.5236999958430569,0.33408043259396236,0.373332007343411,0.017638089777579746
20.991330618505707,0.9948982749875872,0.46064298857493735,0.3947125017253543,0.33386441002392186,0.5938703597456817,0.5172063675608936
